"TimeUTC","timestampInMs","requestPath","requestMethod","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","lambdaDurationInMs","lambdaRegion","lambdaMaxMemoryUsed","lambdaMemorySize","message","projectId","projectName"
"2023-10-12 11:12:51",1697109171310,"www.purizu.com/it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03","GET",200,"fra1::rnnw2-1697109171221-5d740e75fb75","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171308,"www.purizu.com/it-it/episode/impromptu-sessions-w-reale-l-2023-04-10","GET",200,"fra1::dpm8v-1697109171302-625bba0e7efb","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/impromptu-sessions-w-reale-l-2023-04-10 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171211,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/armageddon-reale-at-karuna-sessions-168-l-2023-05-06.json","GET",200,"fra1::cdg1::v6mvl-1697109171070-f2f96b86d969","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",3590.35,"cdg1",203,1024,"[bugsnag] Loaded!
","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171211,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/armageddon-reale-at-karuna-sessions-168-l-2023-05-06.json","GET",200,"fra1::cdg1::v6mvl-1697109171070-f2f96b86d969","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",3529.32,"cdg1",204,1024,"[bugsnag] Loaded!
","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171130,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18.json","GET",304,"fra1::cdg1::fqhst-1697109171100-2ad3122a5ff1","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171112,"www.purizu.com/it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18","GET",200,"fra1::fqhst-1697109171100-2ad3122a5ff1","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171077,"www.purizu.com/it-it/episode/armageddon-reale-at-karuna-sessions-168-l-2023-05-06","GET",200,"fra1::v6mvl-1697109171070-f2f96b86d969","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/armageddon-reale-at-karuna-sessions-168-l-2023-05-06 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171045,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18.json","GET",304,"fra1::cdg1::pct9k-1697109170888-a5ea1c92472f","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171028,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/special-lily-from-the-bottom-of-polish-mud-l-2023-05-30.json","GET",200,"fra1::cdg1::m5wgl-1697109170899-7726432f1ff8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",430.61,"cdg1",326,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171027,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/special-lily-from-the-bottom-of-polish-mud-l-2023-05-30.json","GET",200,"fra1::cdg1::m5wgl-1697109170899-7726432f1ff8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",497.66,"cdg1",212,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/special-lily-from-the-bottom-of-polish-mud-l-2023-05-30.json","GET",200,"m5wgl-1697109170899-7726432f1ff8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",497.66,"cdg1",-1,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18.json","GET",304,"pct9k-1697109170888-a5ea1c92472f","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03.json","GET",304,"rnnw2-1697109171221-5d740e75fb75","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/impromptu-sessions-w-reale-l-2023-04-10.json","GET",304,"dpm8v-1697109171302-625bba0e7efb","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/special-lily-from-the-bottom-of-polish-mud-l-2023-05-30.json","GET",304,"xxrcn-1697109171606-63fdb31b69a5","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/impromptu-sessions-w-reale-l-2023-04-10.json","GET",304,"vwr6s-1697109171590-90e55592b23c","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03.json","GET",200,"p2dxb-1697109170072-717d95a83b7a","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",878.61,"cdg1",-1,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:51",1697109171000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18.json","GET",304,"fqhst-1697109171100-2ad3122a5ff1","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170985,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18.json","GET",304,"fra1::cdg1::44skr-1697109170968-96107d7efb4f","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170969,"www.purizu.com/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18","GET",200,"fra1::44skr-1697109170968-96107d7efb4f","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170904,"www.purizu.com/it-it/episode/special-lily-from-the-bottom-of-polish-mud-l-2023-05-30","GET",200,"fra1::m5wgl-1697109170899-7726432f1ff8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/special-lily-from-the-bottom-of-polish-mud-l-2023-05-30 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170892,"www.purizu.com/it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18","GET",200,"fra1::pct9k-1697109170888-a5ea1c92472f","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/some-random-shit-by-reale-part-3-l-2023-06-18 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170414,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/offbeat-steppa-r-2023-07-10.json","GET",200,"fra1::cdg1::r2mrn-1697109170285-52a25e71bce8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",6217.47,"cdg1",347,1024,"[bugsnag] Loaded!
","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170413,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/offbeat-steppa-r-2023-07-10.json","GET",200,"fra1::cdg1::r2mrn-1697109170285-52a25e71bce8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",6192.42,"cdg1",346,1024,"[bugsnag] Loaded!
","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170289,"www.purizu.com/it-it/episode/offbeat-steppa-r-2023-07-10","GET",200,"fra1::r2mrn-1697109170285-52a25e71bce8","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/offbeat-steppa-r-2023-07-10 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170217,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03.json","GET",200,"fra1::cdg1::p2dxb-1697109170072-717d95a83b7a","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",3675.34,"cdg1",205,1024,"[bugsnag] Loaded!
","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170216,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03.json","GET",200,"fra1::cdg1::p2dxb-1697109170072-717d95a83b7a","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",878.61,"cdg1",326,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170182,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18.json","GET",200,"fra1::cdg1::44skr-1697109170052-bb111d851584","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",3738.23,"cdg1",204,1024,"[bugsnag] Loaded!
","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170181,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18.json","GET",200,"fra1::cdg1::44skr-1697109170052-bb111d851584","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",698.37,"cdg1",212,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170077,"www.purizu.com/it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03","GET",200,"fra1::p2dxb-1697109170072-717d95a83b7a","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/one-love-reale-at-karuna-sessions-169-l-2023-08-03 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170057,"www.purizu.com/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18","GET",200,"fra1::44skr-1697109170052-bb111d851584","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18.json","GET",304,"44skr-1697109170968-96107d7efb4f","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:50",1697109170000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/andrea-passenger-at-karuna-sessions-172-r-2023-09-18.json","GET",200,"44skr-1697109170052-bb111d851584","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",698.37,"cdg1",-1,1024,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:49",1697109169422,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/hadrian-at-karuna-sessions-174-r-2023-10-11.json","GET",304,"fra1::cdg1::6k7bh-1697109169398-253c48eea5f0","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","lambda","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"cdg1",-1,-1,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:49",1697109169403,"www.purizu.com/it-it/episode/hadrian-at-karuna-sessions-174-r-2023-10-11","GET",200,"fra1::6k7bh-1697109169398-253c48eea5f0","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episode/hadrian-at-karuna-sessions-174-r-2023-10-11 status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:49",1697109169000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episodes.json","HEAD",304,"wwzt9-1697109168973-c8b80775c3ae","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episodes.json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"-",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:49",1697109169000,"www.purizu.com/_vercel/insights/view","POST",200,"mcmfp-1697109168980-417f8c21232b","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","MISS","request","/v1/view","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"-",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:49",1697109169000,"www.purizu.com/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/hadrian-at-karuna-sessions-174-r-2023-10-11.json","GET",304,"6k7bh-1697109169398-253c48eea5f0","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","HIT","request","/_next/data/vR8umM6i1nlRPY5juGnc7/it-it/episode/[slug].json","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",0,"cdg1",-1,0,"-","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:48",1697109168979,"www.purizu.com/it-it/episodes","HEAD",200,"fra1::wwzt9-1697109168973-c8b80775c3ae","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[HEAD] [middleware: ""middleware""] /it-it/episodes status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
"2023-10-12 11:12:48",1697109168887,"www.purizu.com/it-it/episodes","GET",200,"fra1::qxz88-1697109168882-3e7df0a191e5","['Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0']","info","production","master","-","edge-middleware","/middleware","www.purizu.com","purizu-73h3vjyki-angeloreale-s-team.vercel.app","dpl_AMzeEYyLFWj5os6EYL6cDvyhU8PG",-1,"-",-1,-1,"[GET] [middleware: ""middleware""] /it-it/episodes status=200","prj_fdf23JBFd9aOV4dYufUxj37nGgfE","purizu"
